04/12/2012 20:30	213.7000	11.2100	1006.9030
04/12/2012 20:36	213.8000	11.2000	1006.9000
04/12/2012 20:42	212.4000	11.2000	1006.8700
04/12/2012 20:48	213.8000	11.2000	1006.8400
04/12/2012 20:54	217.2000	11.2000	1006.7800
04/12/2012 21:00	215.5000	11.2000	1006.7951
04/12/2012 21:06	218.1000	11.2000	1006.8070
04/12/2012 21:12	218.9000	11.1300	1006.7891
04/12/2012 21:18	221.1000	11.1000	1006.7830
04/12/2012 21:24	222.9000	11.1000	1006.8640
04/12/2012 21:30	225.7000	11.1000	1006.8011
04/12/2012 21:36	227.7000	11.1100	1006.7801
04/12/2012 21:42	231.1000	11.1000	1006.7440
04/12/2012 21:48	234.2000	11.1000	1006.7680
04/12/2012 21:54	239.6000	11.0100	1006.8000
04/12/2012 22:00	241.5000	11.0000	1006.8641
04/12/2012 22:06	246.4000	11.0000	1006.8420
04/12/2012 22:12	249.0000	11.0000	1006.8010
04/12/2012 22:18	254.7000	10.9000	1006.8489
04/12/2012 22:24	263.7000	10.9000	1006.8941
04/12/2012 22:30	267.8000	10.9000	1006.8571
04/12/2012 22:36	272.1000	10.9000	1006.7971
04/12/2012 22:42	279.8000	10.8000	1006.7020
04/12/2012 22:48	286.0000	10.7200	1006.6500
04/12/2012 22:54	293.1000	10.7000	1006.6971
04/12/2012 23:00	299.4000	10.7300	1006.7020
04/12/2012 23:06	306.7000	10.7100	1006.7109
04/12/2012 23:12	315.8000	10.7100	1006.6430
04/12/2012 23:18	324.5000	10.7000	1006.6329
04/12/2012 23:24	330.1000	10.7000	1006.6471
04/12/2012 23:30	339.0000	10.7000	1006.5609
04/12/2012 23:36	349.9000	10.6900	1006.5529
04/12/2012 23:42	357.2000	10.6100	1006.5040
04/12/2012 23:48	365.8000	10.6000	1006.5011
04/12/2012 23:54	373.9000	10.6000	1006.4959
13/04/2012 00:00:10	383.7000	10.6000	1006.4899
13/04/2012 00:06:10	392.5000	10.5000	1006.4799
13/04/2012 00:12:10	400.2000	10.4600	1006.5241
13/04/2012 00:18:10	408.8000	10.4100	1006.4601
13/04/2012 00:24:10	416.7000	10.4000	1006.4260
13/04/2012 00:30:10	427.7000	10.2100	1006.4440
13/04/2012 00:36:10	433.8000	10.1100	1006.3329
13/04/2012 00:42:10	440.9000	10.1000	1006.3031
13/04/2012 00:48:10	451.8000	10.0000	1006.2431
13/04/2012 00:54:10	455.4000	9.9000	1006.2670
13/04/2012 01:00:10	464.8000	9.8500	1006.2131
13/04/2012 01:06:10	468.7000	9.8000	1006.1561
13/04/2012 01:12:10	477.6000	9.7000	1006.1110
13/04/2012 01:18:10	483.9000	9.7000	1006.0690
13/04/2012 01:24:10	489.5000	9.7000	1006.0510
13/04/2012 01:30:10	496.0000	9.7000	1005.9881
13/04/2012 01:36:10	519.6000	9.6300	1005.9510
13/04/2012 01:42:10	523.6000	9.6000	1006.0360
13/04/2012 01:48:10	506.3000	9.5200	1005.8960
13/04/2012 01:54:10	511.0000	9.6000	1005.8460
13/04/2012 02:00:10	532.6000	9.8000	1005.9000
13/04/2012 02:06:10	552.9000	10.0000	1005.8170
13/04/2012 02:12:10	552.6000	10.1000	1005.7980
13/04/2012 02:18:10	519.7000	10.2000	1005.7209
13/04/2012 02:24:10	521.6000	10.2000	1005.7850
13/04/2012 02:30:10	521.6000	10.2100	1005.6641
13/04/2012 02:36:10	538.4000	10.3000	1005.7081
13/04/2012 02:42:10	518.3000	10.2900	1005.6971
13/04/2012 02:48:10	515.6000	10.2100	1005.5950
13/04/2012 02:54:10	532.3000	10.2000	1005.6930
13/04/2012 03:00:10	512.1000	10.2000	1005.6390
13/04/2012 03:06:10	507.2000	10.2000	1005.6449
13/04/2012 03:12:10	502.6000	10.2000	1005.6160
13/04/2012 03:18:10	537.5000	10.1100	1005.5971
13/04/2012 03:24:10	492.6000	10.1100	1005.5170
13/04/2012 03:30:10	485.4000	10.1200	1005.5321
13/04/2012 03:36:10	479.3000	10.1300	1005.5859
13/04/2012 03:42:10	494.1000	10.1300	1005.5531
13/04/2012 03:48:10	464.9000	10.1000	1005.5470
13/04/2012 03:54:10	457.4000	10.1000	1005.5080
13/04/2012 04:00:10	452.1000	10.0000	1005.4870
13/04/2012 04:06:10	441.7000	9.9000	1005.4481
13/04/2012 04:12:10	435.3000	9.8100	1005.4780
13/04/2012 04:18:10	427.9000	9.7900	1005.4910
13/04/2012 04:24:10	420.0000	9.7000	1005.3879
13/04/2012 04:30:10	410.7000	9.6800	1005.3239
13/04/2012 04:36:10	403.5000	9.6100	1005.3280
13/04/2012 04:42:10	396.7000	9.6000	1005.4000
13/04/2012 04:48:10	389.1000	9.6000	1005.3870
13/04/2012 04:54:10	384.6000	9.6000	1005.3400
13/04/2012 05:00:10	375.1000	9.6000	1005.3800
13/04/2012 05:06:10	370.0000	9.6000	1005.3619
13/04/2012 05:12:10	360.1000	9.5900	1005.3569
13/04/2012 05:18:10	355.5000	9.5100	1005.3960
13/04/2012 05:24:10	345.4000	9.5000	1005.4310
13/04/2012 05:30:10	343.6000	9.5000	1005.5220
13/04/2012 05:36:10	332.4000	9.4600	1005.5670
13/04/2012 05:42:10	330.9000	9.4000	1005.6210
13/04/2012 05:48:10	322.0000	9.4000	1005.6091
13/04/2012 05:54:10	322.1000	9.4000	1005.6500
13/04/2012 06:00:10	312.9000	9.4100	1005.6770
13/04/2012 06:06:10	310.3000	9.6000	1005.7321
13/04/2012 06:12:10	302.8000	9.7400	1005.7921
13/04/2012 06:18:10	302.4000	9.9000	1005.8490
13/04/2012 06:24:10	296.1000	10.1000	1005.9330
13/04/2012 06:30:10	294.5000	10.2000	1005.9541
13/04/2012 06:36:10	288.3000	10.4000	1005.9380
13/04/2012 06:42:10	286.2000	10.5000	1005.9730
13/04/2012 06:48:10	286.5000	10.7000	1006.0231
13/04/2012 06:54:10	278.4000	10.8600	1006.0770
13/04/2012 07:00:10	278.4000	11.0000	1006.1459
13/04/2012 07:06:10	274.7000	11.1100	1006.1460
13/04/2012 07:12:10	273.0000	11.2700	1006.1610
13/04/2012 07:18:10	269.9000	11.3900	1006.2420
13/04/2012 07:24:10	268.1000	11.3600	1006.3140
13/04/2012 07:30:10	266.3000	11.3000	1006.2780
13/04/2012 07:36:10	262.4000	11.4000	1006.2579
13/04/2012 07:42:10	261.7000	11.5900	1006.2840
13/04/2012 07:48:10	261.0000	11.8000	1006.2370
13/04/2012 07:54:10	261.5000	12.0000	1006.2311
13/04/2012 08:00:10	256.8000	12.0000	1006.2760
13/04/2012 08:06:10	259.1000	12.0000	1006.2971
13/04/2012 08:12:10	254.4000	12.0200	1006.3300
13/04/2012 08:18:10	255.0000	12.1000	1006.4080
13/04/2012 08:24:10	255.5000	12.2000	1006.3480
13/04/2012 08:30:10	253.4000	12.3100	1006.3510
13/04/2012 08:36:10	251.1000	12.6700	1006.3820
13/04/2012 08:42:10	251.3000	12.9100	1006.4631
13/04/2012 08:48:10	252.5000	13.0000	1006.4620
13/04/2012 08:54:10	250.2000	12.9800	1006.4740
13/04/2012 09:00:10	252.2000	12.7800	1006.4391
13/04/2012 09:06:10	250.5000	12.7000	1006.4061
13/04/2012 09:12:10	251.2000	12.8000	1006.4479
13/04/2012 09:18:10	249.7000	12.9000	1006.5321
13/04/2012 09:24:10	251.4000	13.0100	1006.5560
13/04/2012 09:30:10	249.4000	13.3000	1006.5580
13/04/2012 09:36:10	252.4000	13.5000	1006.5330
13/04/2012 09:42:10	252.2000	13.6000	1006.6011
13/04/2012 09:48:10	252.9000	13.7000	1006.6050
13/04/2012 09:54:10	252.3000	13.8000	1006.4720
13/04/2012 10:00:10	254.4000	13.9000	1006.4500
13/04/2012 10:06:10	253.2000	13.8200	1006.4141
13/04/2012 10:12:10	257.2000	13.8100	1006.4721
13/04/2012 10:24:10	258.7000	12.7000	1006.3790
13/04/2012 10:30:10	260.3000	13.1000	1006.3380
13/04/2012 10:36:10	264.3000	13.1800	1006.4800
13/04/2012 10:42:10	267.7000	13.1000	1006.4261
13/04/2012 10:48:10	270.7000	13.0000	1006.4261
13/04/2012 10:54:10	271.6000	13.0000	1006.3850
13/04/2012 11:00:10	279.4000	13.1000	1006.4181
13/04/2012 11:06:10	279.2000	13.2000	1006.3829
13/04/2012 11:12:10	288.1000	13.4000	1006.3020
13/04/2012 11:18:10	290.5000	13.5000	1006.2510
13/04/2012 11:24:10	297.5000	13.6000	1006.2810
13/04/2012 11:30:10	300.9000	13.6000	1006.2760
13/04/2012 11:36:10	308.8000	13.7000	1006.3140
13/04/2012 11:42:10	313.1000	13.7100	1006.2640
13/04/2012 11:48:10	318.4000	13.7900	1006.2850
13/04/2012 11:54:10	326.8000	13.8000	1006.1920
13/04/2012 12:00:10	332.8000	13.8200	1006.0210
13/04/2012 12:06:10	338.5000	13.8600	1005.9460
13/04/2012 12:12:10	347.1000	13.6000	1005.9910
13/04/2012 12:18:10	352.9000	13.5800	1005.9910
13/04/2012 12:24:10	359.7000	13.4200	1006.0580
13/04/2012 12:30:10	366.9000	13.3200	1006.0241
13/04/2012 12:36:10	373.8000	13.3900	1005.9471
13/04/2012 12:42:10	380.8000	13.3000	1006.0031
13/04/2012 12:48:10	390.3000	13.2900	1005.9470
13/04/2012 12:54:10	394.4000	13.1000	1005.9080
13/04/2012 13:00:10	402.5000	12.9900	1005.9321
13/04/2012 13:06:10	408.8000	12.7000	1005.8941
13/04/2012 13:12:10	417.4000	12.5100	1005.8359
13/04/2012 13:18:10	423.6000	12.7000	1005.7790
13/04/2012 13:24:10	428.9000	12.7000	1005.7960
13/04/2012 13:30:10	435.8000	12.6000	1005.7780
13/04/2012 13:36:10	440.6000	12.5000	1005.7611
13/04/2012 13:42:10	447.9000	12.6000	1005.6880
13/04/2012 13:48:10	451.4000	12.5000	1005.6610
13/04/2012 13:54:10	460.3000	12.5000	1005.7069
13/04/2012 14:00:10	464.5000	12.3100	1005.7570
13/04/2012 14:06:10	469.6000	12.2000	1005.6289
13/04/2012 14:12:10	472.4000	12.4000	1005.5651
13/04/2012 14:18:10	474.7000	12.4000	1005.5321
13/04/2012 14:24:10	477.7000	12.3700	1005.4570
13/04/2012 14:30:10	480.2000	12.2700	1005.4630
13/04/2012 14:36:10	481.7000	12.4000	1005.3790
13/04/2012 14:42:10	484.7000	12.5300	1005.3880
13/04/2012 14:48:10	486.1000	12.5000	1005.4210
13/04/2012 14:54:10	484.0000	12.6000	1005.3881
13/04/2012 15:00:10	484.7000	12.4700	1005.4090
13/04/2012 15:06:10	486.4000	12.3200	1005.4541
13/04/2012 15:12:10	485.1000	12.2000	1005.3519
13/04/2012 15:18:10	482.4000	12.2000	1005.3519
13/04/2012 15:24:10	501.8000	12.3000	1005.3070
13/04/2012 15:30:10	477.7000	12.4000	1005.2499
13/04/2012 15:36:10	471.3000	12.5100	1005.2101
13/04/2012 15:42:10	471.7000	12.7400	1005.2481
13/04/2012 15:48:10	466.6000	12.6000	1005.2380
13/04/2012 15:54:10	461.7000	12.6000	1005.2189
13/04/2012 16:00:10	455.6000	12.7100	1005.2591
13/04/2012 16:06:10	451.6000	13.0900	1005.2061
13/04/2012 16:12:10	446.6000	12.8400	1005.2959
13/04/2012 16:18:10	440.3000	12.8000	1005.3210
13/04/2012 16:24:10	435.7000	12.8000	1005.2360
13/04/2012 16:30:10	428.9000	12.8000	1005.2119
13/04/2012 16:36:10	422.4000	12.8000	1005.0980
13/04/2012 16:42:10	411.9000	12.8000	1005.1370
13/04/2012 16:48:10	407.9000	12.8600	1005.0651
13/04/2012 16:54:10	400.8000	12.8000	1005.0920
13/04/2012 17:00:10	176.1000	12.9000	1005.1100
13/04/2012 17:06:10	384.9000	13.0500	1005.0231
13/04/2012 17:12:10	382.4000	12.4000	1005.0300
13/04/2012 17:18:10	373.0000	12.1800	1004.9771
13/04/2012 17:24:10	367.6000	12.4000	1004.9039
13/04/2012 17:30:10	359.2000	12.6000	1004.8771
13/04/2012 17:36:10	355.1000	12.3900	1004.9501
13/04/2012 17:42:10	348.1000	12.4000	1004.9391
13/04/2012 17:48:10	341.7000	12.1800	1004.8859
13/04/2012 17:54:10	335.6000	12.1000	1004.8491
13/04/2012 18:00:10	332.1000	12.0100	1004.8649
13/04/2012 18:06:10	321.4000	11.5300	1004.8250
13/04/2012 18:12:10	319.3000	11.4000	1004.8641
13/04/2012 18:18:10	313.0000	11.3000	1004.8120
13/04/2012 18:24:10	310.5000	11.2600	1004.7129
13/04/2012 18:30:10	305.4000	11.1900	1004.8240
13/04/2012 18:36:10	300.5000	11.1900	1004.8540
13/04/2012 18:42:10	295.4000	11.0000	1004.8800
13/04/2012 18:48:10	292.8000	10.9000	1004.8920
13/04/2012 18:54:10	285.8000	10.9000	1004.8569
13/04/2012 19:00:10	285.1000	10.8000	1004.8800
13/04/2012 19:06:10	279.8000	10.7000	1004.9520
13/04/2012 19:12:10	276.6000	10.6100	1004.9071
13/04/2012 19:18:10	272.9000	10.6000	1004.9120
13/04/2012 19:24:10	269.3000	10.6000	1004.8750
13/04/2012 19:30:10	267.7000	10.5400	1004.8571
13/04/2012 19:36:10	263.3000	10.6000	1004.8159
13/04/2012 19:42:10	260.4000	10.5500	1004.9491
13/04/2012 19:48:10	257.7000	10.5100	1004.9811
13/04/2012 19:54:10	254.8000	10.4600	1004.9821
13/04/2012 20:00:10	253.1000	10.4100	1004.9730
13/04/2012 20:06:10	252.2000	10.4000	1004.9349
13/04/2012 20:12:10	249.8000	10.4000	1004.8820
13/04/2012 20:18:10	247.0000	10.3100	1004.8680
13/04/2012 20:24:10	245.5000	10.4000	1004.8330
13/04/2012 20:30:10	243.1000	10.4000	1004.8700
13/04/2012 20:36:10	242.1000	10.4000	1004.8710
13/04/2012 20:42:10	241.5000	10.3600	1004.7850
13/04/2012 20:48:10	239.2000	10.4000	1004.6781
13/04/2012 20:54:10	239.5000	10.4000	1004.6820
13/04/2012 21:00:10	237.0000	10.4200	1004.7390
13/04/2012 21:06:10	237.3000	10.4100	1004.6829
13/04/2012 21:12:10	233.8000	10.4100	1004.6760
13/04/2012 21:18:10	236.4000	10.4000	1004.6890
13/04/2012 21:24:10	234.3000	10.4000	1004.6981
13/04/2012 21:30:10	231.8000	10.4000	1004.7360
13/04/2012 21:36:10	232.8000	10.3300	1004.6471
13/04/2012 21:42:10	233.0000	10.3700	1004.6290
13/04/2012 21:48:10	233.0000	10.4000	1004.5900
13/04/2012 21:54:10	232.1000	10.4000	1004.5570
13/04/2012 22:00:10	234.4000	10.4100	1004.5270
13/04/2012 22:06:10	232.6000	10.4900	1004.4301
13/04/2012 22:12:10	232.8000	10.6000	1004.4471
13/04/2012 22:18:10	234.1000	10.6100	1004.3991
13/04/2012 22:24:10	233.7000	10.8000	1004.3540
13/04/2012 22:30:10	234.8000	10.8400	1004.3480
13/04/2012 22:36:10	239.1000	10.5000	1004.3229
13/04/2012 22:42:10	241.5000	10.4000	1004.3820
13/04/2012 22:48:10	239.4000	10.3000	1004.3511
13/04/2012 22:54:10	245.8000	10.1000	1004.4250
13/04/2012 23:00:10	247.5000	9.6000	1004.4290
13/04/2012 23:06:10	249.6000	9.4000	1004.3900
13/04/2012 23:12:10	253.2000	9.3900	1004.2960
13/04/2012 23:18:10	256.3000	9.3000	1004.1580
13/04/2012 23:24:10	260.9000	9.2200	1004.0920
13/04/2012 23:30:10	264.1000	9.1200	1004.1281
13/04/2012 23:36:10	268.8000	9.0000	1004.1180
13/04/2012 23:42:10	273.2000	8.9000	1004.0260
13/04/2012 23:48:10	277.8000	8.8000	1003.9740
13/04/2012 23:54:10	285.9000	8.7000	1003.9151
14/04/2012 00:00:10	287.5000	8.6000	1003.8941
14/04/2012 00:06:10	295.5000	8.4000	1003.8330
14/04/2012 00:12:10	300.8000	8.2000	1003.7490
14/04/2012 00:18:10	307.5000	8.0000	1003.6950
14/04/2012 00:24:10	313.1000	7.9000	1003.6891
14/04/2012 00:30:10	321.4000	7.8000	1003.6481
14/04/2012 00:36:10	326.1000	7.7000	1003.5891
14/04/2012 00:42:10	335.3000	7.7000	1003.5100
14/04/2012 00:48:10	340.1000	7.6900	1003.4821
14/04/2012 00:54:10	349.9000	7.6000	1003.4040
14/04/2012 01:00:10	355.8000	7.6000	1003.3829
14/04/2012 01:06:10	364.1000	7.6400	1003.3150
14/04/2012 01:12:10	372.0000	7.7000	1003.3539
14/04/2012 01:18:10	378.0000	7.7000	1003.2600
14/04/2012 01:24:10	387.1000	7.7000	1003.2111
14/04/2012 01:30:10	393.9000	7.7000	1003.1221
14/04/2012 01:36:10	402.9000	7.6400	1003.0231
14/04/2012 01:42:10	408.0000	7.6000	1003.0350
14/04/2012 01:48:10	417.6000	7.5000	1002.9090
14/04/2012 01:54:10	423.5000	7.4000	1002.8369
14/04/2012 02:00:10	429.5000	7.3000	1002.8259
14/04/2012 02:06:10	437.8000	7.2000	1002.8220
14/04/2012 02:12:10	444.1000	7.1400	1002.8850
14/04/2012 02:18:10	449.8000	7.1000	1002.8629
14/04/2012 02:24:10	457.3000	7.0000	1002.8060
14/04/2012 02:30:10	461.2000	7.0000	1002.7841
14/04/2012 02:36:10	466.2000	6.9700	1002.7290
14/04/2012 02:42:10	472.5000	6.9100	1002.7311
14/04/2012 02:48:10	473.8000	6.8800	1002.6660
14/04/2012 02:54:10	502.0000	6.8000	1002.6040
14/04/2012 03:00:10	483.5000	6.8000	1002.5570
14/04/2012 03:06:10	484.2000	6.7100	1002.5780
14/04/2012 03:12:10	488.8000	6.7200	1002.5612
14/04/2012 03:18:10	489.7000	6.7000	1002.4879
14/04/2012 03:24:10	489.9000	6.6100	1002.4850
14/04/2012 03:30:10	492.7000	6.5400	1002.4479
14/04/2012 03:36:10	489.8000	6.4800	1002.4130
14/04/2012 03:42:10	490.6000	6.4000	1002.3380
14/04/2012 03:48:10	489.7000	6.4000	1002.2999
14/04/2012 03:54:10	487.8000	6.3000	1002.2870
14/04/2012 04:00:10	487.1000	6.3000	1002.2580
14/04/2012 04:06:10	481.8000	6.3000	1002.2289
14/04/2012 04:12:10	481.4000	6.3000	1002.2401
14/04/2012 04:18:10	477.9000	6.3000	1002.2020
14/04/2012 04:24:10	473.8000	6.3000	1002.2590
14/04/2012 04:30:10	472.1000	6.3000	1002.3020
14/04/2012 04:36:10	465.1000	6.2000	1002.3000
14/04/2012 04:42:10	462.4000	6.2000	1002.1820
14/04/2012 04:48:10	456.3000	6.2000	1002.2360
14/04/2012 04:54:10	450.6000	6.2100	1002.3260
14/04/2012 05:00:10	446.2000	6.3000	1002.3320
14/04/2012 05:06:10	442.4000	6.3000	1002.3170
14/04/2012 05:12:10	434.4000	6.3000	1002.3350
14/04/2012 05:18:10	432.0000	6.3000	1002.3500
14/04/2012 05:24:10	423.1000	6.4000	1002.3619
14/04/2012 05:30:10	419.0000	6.5000	1002.4071
14/04/2012 05:36:10	413.0000	6.6000	1002.3890
14/04/2012 05:42:10	406.2000	6.7000	1002.4370
14/04/2012 05:48:10	401.5000	6.8000	1002.4250
14/04/2012 05:54:10	395.7000	6.9000	1002.4940
14/04/2012 06:00:10	389.7000	7.0100	1002.5900
14/04/2012 06:06:10	385.3000	7.2000	1002.6550
14/04/2012 06:12:10	382.8000	7.4000	1002.6801
14/04/2012 06:18:10	374.9000	7.6000	1002.7940
14/04/2012 06:24:10	368.2000	7.7000	1002.8110
14/04/2012 06:30:10	362.8000	7.9300	1002.8370
14/04/2012 06:36:10	358.3000	8.3000	1002.8460
14/04/2012 06:42:10	351.2000	8.6000	1002.9141
14/04/2012 06:48:10	349.2000	8.8000	1002.9232
14/04/2012 06:54:10	343.7000	9.1300	1002.9999
14/04/2012 07:00:10	338.5000	9.6000	1002.9782
14/04/2012 07:06:10	334.9000	10.1000	1003.0370
14/04/2012 07:12:10	330.4000	10.4300	1003.0761
14/04/2012 07:18:10	327.2000	10.5000	1003.0610
14/04/2012 07:24:10	322.2000	10.5100	1003.1179
14/04/2012 07:30:10	318.5000	10.5800	1003.2710
14/04/2012 07:36:10	316.7000	10.5000	1003.2109
14/04/2012 07:42:10	313.3000	10.4000	1003.3140
14/04/2012 07:48:10	309.9000	10.3800	1003.3170
14/04/2012 07:54:10	306.0000	10.3000	1003.3370
14/04/2012 08:00:10	303.1000	10.3000	1003.4191
14/04/2012 08:06:10	299.8000	10.4000	1003.4180
14/04/2012 08:12:10	296.8000	10.4000	1003.4940
14/04/2012 08:18:10	294.8000	10.4100	1003.4330
14/04/2012 08:24:10	292.2000	10.5100	1003.4490
14/04/2012 08:30:10	290.1000	10.7000	1003.4921
14/04/2012 08:36:10	287.4000	10.8200	1003.4120
14/04/2012 08:42:10	285.0000	11.0000	1003.5130
14/04/2012 08:48:10	284.1000	11.1000	1003.6569
14/04/2012 08:54:10	281.7000	11.1500	1003.6530
14/04/2012 09:00:10	280.9000	11.2100	1003.6441
14/04/2012 09:06:10	279.5000	11.3700	1003.6720
14/04/2012 09:12:10	276.6000	11.4800	1003.7730
14/04/2012 09:18:10	276.0000	11.5000	1003.7230
14/04/2012 09:24:10	277.0000	11.6000	1003.8099
14/04/2012 09:30:10	273.5000	11.9800	1003.8190
14/04/2012 09:36:10	270.0000	12.0000	1003.8580
14/04/2012 09:42:10	268.6000	12.0000	1003.9211
14/04/2012 09:48:10	268.0000	12.0100	1003.9870
14/04/2012 09:54:10	266.4000	12.1000	1004.0111
14/04/2012 10:00:10	264.0000	12.2000	1004.0830
14/04/2012 10:06:10	263.0000	12.2100	1004.1010
14/04/2012 10:12:10	261.5000	12.1000	1004.1300
14/04/2012 10:18:10	259.7000	12.0000	1004.1429
14/04/2012 10:24:10	258.7000	11.8900	1004.1420
14/04/2012 10:30:10	258.3000	11.7500	1004.2471
14/04/2012 10:36:10	257.1000	11.7000	1004.3340
14/04/2012 10:42:10	256.1000	11.6100	1004.3011
14/04/2012 10:48:10	256.3000	11.6400	1004.3430
14/04/2012 10:54:10	258.3000	11.8000	1004.2560
14/04/2012 11:00:10	256.8000	11.9800	1004.2180
14/04/2012 11:06:10	258.7000	12.1400	1004.2150
14/04/2012 11:12:10	257.3000	12.4000	1004.2420
14/04/2012 11:18:10	258.7000	12.5000	1004.2330
14/04/2012 11:24:10	260.5000	12.6000	1004.2479
14/04/2012 11:30:10	261.2000	12.7700	1004.2749
14/04/2012 11:36:10	262.2000	12.9500	1004.3051
14/04/2012 11:42:10	264.8000	13.1000	1004.2689
14/04/2012 11:48:10	267.5000	13.2000	1004.2570
14/04/2012 11:54:10	268.1000	13.3100	1004.2282
14/04/2012 12:00:10	274.4000	13.4400	1004.2910
14/04/2012 12:06:10	273.6000	13.5000	1004.3330
14/04/2012 12:12:10	280.3000	13.4900	1004.2070
14/04/2012 12:18:10	279.8000	13.3000	1004.2811
14/04/2012 12:24:10	289.6000	13.1100	1004.3239
14/04/2012 12:30:10	288.0000	13.0000	1004.3021
14/04/2012 12:36:10	298.1000	12.8900	1004.2481
14/04/2012 12:42:10	298.8000	12.5800	1004.1790
14/04/2012 12:48:10	305.1000	12.4100	1004.2750
14/04/2012 12:54:10	308.5000	12.5000	1004.1940
14/04/2012 13:00:10	315.1000	12.5000	1004.2420
14/04/2012 13:06:10	321.0000	12.6000	1004.2030
14/04/2012 13:12:10	328.4000	12.6000	1004.2030
14/04/2012 13:18:10	330.6000	12.5600	1004.2451
14/04/2012 13:24:10	340.3000	12.6000	1004.2660
14/04/2012 13:30:10	268.5000	12.7000	1004.2449
14/04/2012 13:36:10	352.9000	12.7000	1004.2811
14/04/2012 13:42:10	357.4000	12.7000	1004.1971
14/04/2012 13:48:10	363.5000	12.6000	1004.2600
14/04/2012 13:54:10	369.3000	12.6000	1004.2570
14/04/2012 14:00:10	378.6000	12.5000	1004.1970
14/04/2012 14:06:10	383.9000	12.5000	1004.2540
14/04/2012 14:12:10	388.9000	12.3000	1004.2770
14/04/2012 14:18:10	392.6000	12.4000	1004.3450
14/04/2012 14:24:10	403.6000	12.4100	1004.2420
14/04/2012 14:30:10	405.4000	12.4100	1004.3500
14/04/2012 14:36:10	414.0000	12.4000	1004.4411
14/04/2012 14:42:10	420.8000	12.3900	1004.4530
14/04/2012 14:48:10	424.8000	12.5000	1004.3630
14/04/2012 14:54:10	429.5000	12.3900	1004.3211
14/04/2012 15:00:10	435.1000	12.5000	1004.3319
14/04/2012 15:06:10	442.2000	12.4000	1004.2481
14/04/2012 15:12:10	444.5000	12.5100	1004.4041
14/04/2012 15:18:10	449.1000	12.5000	1004.3761
14/04/2012 15:24:10	451.5000	12.5100	1004.3470
14/04/2012 15:30:10	457.3000	12.6000	1004.2689
14/04/2012 15:36:10	457.4000	12.5600	1004.3800
14/04/2012 15:42:10	461.5000	12.6000	1004.3980
14/04/2012 15:48:10	463.4000	12.7300	1004.4761
14/04/2012 15:54:10	467.2000	12.9000	1004.4791
14/04/2012 16:00:10	466.8000	13.0000	1004.5480
14/04/2012 16:06:10	467.3000	13.0600	1004.4340
14/04/2012 16:12:10	469.1000	13.1000	1004.4970
14/04/2012 16:18:10	466.5000	13.3000	1004.5241
14/04/2012 16:24:10	465.8000	13.1000	1004.5120
14/04/2012 16:30:10	466.0000	13.1000	1004.6580
14/04/2012 16:36:10	465.6000	13.0000	1004.6560
14/04/2012 16:42:10	461.7000	12.9000	1004.7261
14/04/2012 16:48:10	460.1000	12.7000	1004.7449
14/04/2012 16:54:10	457.7000	12.5000	1004.8610
14/04/2012 17:00:10	453.7000	12.5000	1004.7941
14/04/2012 17:06:10	452.6000	12.6000	1004.7471
14/04/2012 17:12:10	447.6000	12.7000	1004.9211
14/04/2012 17:18:10	444.6000	12.7100	1004.9359
14/04/2012 17:24:10	441.4000	12.4000	1004.9949
14/04/2012 17:30:10	436.0000	12.0200	1005.0039
14/04/2012 17:36:10	459.3000	11.8100	1005.0100
14/04/2012 17:42:10	427.3000	11.6100	1005.0301
14/04/2012 17:48:10	423.6000	11.5000	1005.1000
14/04/2012 17:54:10	415.3000	11.5000	1005.1681
14/04/2012 18:00:10	413.4000	11.6000	1005.1190
14/04/2012 18:06:10	406.1000	11.6100	1005.1710
14/04/2012 18:12:10	403.0000	11.7000	1005.2639
14/04/2012 18:18:10	396.1000	11.7000	1005.3120
14/04/2012 18:24:10	392.2000	11.7000	1005.4020
14/04/2012 18:30:10	384.7000	11.6000	1005.5520
